,Unnamed: 0,Japan,France,Germany,UK,US,Italy,Canada
205,1995M03,-0.1025641025640016,0.30769230769225314,0.0,0.4566210045662466,0.3313452617628236,0.8779000972711554,0.22988505747125912
206,1995M04,0.3080082135520579,0.12003200853566633,0.12453765662002662,0.6060606060605962,0.33025099075287484,0.3955713800358111,0.3440366972476986
207,1995M05,0.20470829068557167,0.14652990542156025,0.0,0.4518072289156795,0.19749835418033193,0.6304143750624315,0.22857142857142337
208,1995M06,-0.10214504596517054,0.0,0.12436941891070047,0.1499250374812329,0.19710906701717557,0.6264650493366711,0.0
209,1995M07,-0.5112474437622795,-0.1862197392923795,0.24845650259920568,-0.29940119760485273,0.0,0.1556487176590129,0.22805017103762312
210,1995M08,0.10277492291870644,0.4797441364605663,0.0,0.45045045045046755,0.26229508196713996,0.31079869473820504,-0.22753128555175825
211,1995M09,0.6160164271051016,0.35809018567645495,0.0,0.4484304932735787,0.19620667102690725,0.23237306781533018,0.11402508551881156
212,1995M10,-0.30612244898026886,0.10572221488040232,-0.2478407261988755,-0.1488095238094976,0.32637075718008074,0.38640050015970806,-0.11389521640090858
213,1995M11,-0.30706243602835753,0.07920792079207518,0.0,0.0,-0.06506180871827938,0.5388844010681423,0.34207525655643467
214,1995M12,0.0,0.09233610341638085,0.37267143611876385,0.5961251862891301,-0.0651041666666435,0.1531311824780164,-0.22727272727272213
215,1996M01,-0.10266940451735262,0.11860832894048841,0.24753401403423952,-0.14814814814812202,0.5863192182410354,0.4155089579856298,0.22779043280181716
216,1996M02,-0.2055498458373988,0.38172963011709377,0.617280519173095,0.4451038575666679,0.32383419689125703,0.39025719117451724,0.11363636363636107
217,1996M03,0.20597322348072972,0.6425386834514273,0.0,0.29542097488927876,0.5164622336991566,0.3887255000042916,0.4540295119182833
218,1996M04,0.6166495375122385,0.11726384364814113,0.0,0.5891016200294455,0.38535645472051894,0.3872202760500979,0.22598870056496664
219,1996M05,0.20429009193132186,0.2082248828735046,0.12270397035743519,0.43923865300149917,0.19193857965460087,0.3857266641962177,0.3382187147688762
220,1996M06,-0.3058103975541934,-0.11688311688304984,0.12254045398437285,0.1457725947521422,0.06385696040866178,0.19212226529313037,0.0
221,1996M07,-0.10224948875245589,-0.18203094526083088,0.12240359830878321,-0.5822416302765554,0.19144862795145123,-0.09587693171353037,0.0
222,1996M08,-0.10235414534278583,-0.1953888237592099,0.0,0.5856515373352761,0.19108280254786061,0.09596894379223625,0.0
223,1996M09,0.4098360655743513,0.3001827199164002,0.0,0.4366812227074585,0.31786395422751657,0.09587693171339708,0.11235955056179522
224,1996M10,0.20408163265285936,0.26024723487313994,0.0,0.1449275362318399,0.316856780735152,0.09578509590229298,0.22446689113355275
225,1996M11,-0.30549898167073736,-0.090850097339336,-0.1222539550687043,0.14471780028941011,0.18951358180664815,0.3827737434125641,0.4479283314669552
226,1996M12,0.10214504596615134,0.20784619381657696,0.3671976727569489,0.2890173410405227,0.0,0.09532854321968039,0.0
227,1997M01,-0.10204081632740945,0.2203785325383154,0.8536643083493698,-0.2881844380404057,0.3152585119798871,0.2857132633673066,0.2229654403567397
228,1997M02,-0.2042900919303411,0.20695899624872996,0.12092349877522893,0.14450867052031685,0.3142677561281287,0.09498069487045178,0.22246941045605734
229,1997M03,0.10235414534278583,0.07744933522655284,0.0,0.1443001443001188,0.2506265664161257,0.28461466730128415,0.11098779134294981
230,1997M04,2.0449897750510533,0.038694698826319644,-0.1207774504564055,0.4322766570605532,0.12499999999995544,0.09460704309199676,0.0
231,1997M05,0.20040080160398577,0.14182568334198822,0.2418340340536112,0.43041606886645817,-0.06242197253430986,0.2835670729238314,0.11086474501108401
232,1997M06,0.0,-0.025749967812544704,0.12063177009912765,0.14285714285724582,0.12492192379760132,0.0,0.2214839424141884
233,1997M07,-0.40000000000056485,-0.12878300064404136,0.8433662264203038,-0.142653352353883,0.12476606363064802,0.0,0.0
234,1997M08,0.10040160642560414,0.25789813023868763,0.11947878150077372,0.428571428571463,0.18691588785055527,0.09423619531103,0.11049723756905831
235,1997M09,0.7021063189571306,0.18006430868154746,-0.23867240012623378,0.28449502133718585,0.24875621890540325,0.094175776575118,0.0
236,1997M10,0.2988047808761999,-0.051354474258561475,-0.11960888011621462,0.14184397163116247,0.24813895781646186,0.2822049564923007,0.0
237,1997M11,-0.695134061568321,0.16698779704566424,0.0,0.0,-0.06188118811880899,0.37524729709016746,-0.1103752759381874
238,1997M12,-0.2000000000007762,0.051295203898427164,0.23951706785408752,0.14164305949006004,-0.12383900928801585,0.0,-0.11049723756907659
239,1998M01,-0.1002004008014912,-0.3076134324532189,0.0,-0.4243281471003316,0.18598884066964735,0.2803587625842788,0.5530973451327494
240,1998M02,-0.10030090270802591,0.37284649010022664,0.23895756300166626,0.28409090909084067,0.1856435643563886,0.2796029618333162,0.11001100110010757
241,1998M03,0.4016064257033806,0.1665172281286661,-0.1191939585223623,0.283286118980247,0.18529956763427619,0.2788093964438425,0.10989010989010746
242,1998M04,0.1999999999997886,0.20460358056266104,0.11933620006316775,0.5649717514122933,0.184956843403293,0.09267807031275682,-0.10976948408342238
243,1998M05,0.29940119760449513,0.025523226135788005,0.11918118043935039,0.42134831460675753,0.18461538461533789,0.1851845151903172,0.32967032967032234
244,1998M06,-0.39800995024836483,0.0765501403419201,0.11905207085899198,-0.13986013986009738,0.12285012285009815,0.09242110801436708,0.10952902519167336
245,1998M07,-0.5994005994009531,-0.331463539010715,0.3567187686235475,-0.28011204481798546,0.12269938650304286,0.0,0.0
246,1998M08,-0.1005025125627152,0.0639549756970515,-0.23696297178882678,0.280898876404553,0.12254901960793249,0.09233577027236939,0.0
247,1998M09,0.804828973843218,-0.038348459670141125,-0.23753855258596487,0.4201680672269064,0.1223990208078089,0.0,-0.21881838074397766
248,1998M10,0.6986027944114469,-0.051150895140673856,-0.11903930798690476,0.0,0.24449877750604435,0.1845011799590803,0.43859649122806044
249,1998M11,-0.09910802775110138,-0.06397134083922902,0.0,0.1394700139469768,0.0,0.09208070000151361,0.0
250,1998M12,-0.3968253968250078,0.10241966457559903,0.11918118043935039,0.27855153203348415,-0.06097560975607589,0.09199598945045431,-0.32751091703056046
251,1999M01,-0.49800796812795617,-0.2813659035683661,-0.11903930798690476,-0.2777777777778354,0.24405125076272463,0.09191143461676052,0.21905805038334672
252,1999M02,-0.40040040039999436,0.3078106964217026,0.11918118043935039,0.13927576601667074,0.12172854534385864,0.1836678704186992,0.1092896174863364
253,1999M03,0.1005025125627152,0.33243830712185785,0.0,0.5563282336578673,0.3039513677811975,0.18331737502410636,0.4366812227075405
254,1999M04,0.5020080321289709,0.2803619217535339,0.4761955205637285,0.4149377593361152,0.7272727272726747,0.2744591562399076,0.5434782608695706
255,1999M05,0.0,0.012708095056621663,0.0,0.27548209366396925,0.0,0.18248110124902142,0.21621621621621118
256,1999M06,-0.299700299700963,-0.01270648030502615,0.11848783708637382,-0.13736263736271867,0.0,0.0,0.2157497303128321
257,1999M07,-0.400801603206006,-0.26686999618751545,0.4733650635522101,-0.4126547455294835,0.3008423586041522,0.2732230714039859,0.21528525296016723
258,1999M08,0.30181086519084965,0.1656472986747647,-0.11777740512399004,0.2762430939225855,0.2399520095980134,0.09083984886866668,0.2148227712137437
259,1999M09,0.3009027081250408,0.16537336216772627,-0.23585785265944292,0.27548209366396925,0.47875523638539447,0.18148753500569825,0.3215434083601212
260,1999M10,0.1999999999997886,0.06350012700031633,-0.11819505618470927,0.0,0.17867778439542836,0.3623175088957158,0.10683760683760438
261,1999M11,-0.5988023952099348,0.03807589795653175,0.2366825317760462,0.13736263736261314,0.059453032104763597,0.18049119049168813,-0.10672358591248421
262,1999M12,-0.3012048192768124,0.4440497335701005,0.35417917375320584,0.27434842249650476,0.0,0.09010331214639855,0.10683760683760438
263,2000M01,-0.10070493454169328,0.0,0.2353029317136467,-0.6839945280437432,0.29708853238256244,0.18001734432211192,-0.21344717182496842
264,2000M02,-0.3024193548393792,0.1263104711380624,0.11737527838568314,0.27548209366396925,0.5924170616114758,0.3593877283997748,0.6417112299465093
265,2000M03,0.20222446916154116,0.4667591774947031,0.0,0.27472527472520863,0.824499411071774,0.268575568664544,0.7438894792773652
266,2000M04,0.2018163471239177,0.0,0.0,0.41095890410962205,0.05841121495325023,0.08928539080876678,-0.3164556962025244
267,2000M05,0.10070493454169328,0.20090406830738436,-0.11723767034374427,0.272851296043713,0.11675423234089889,0.3568229724495669,0.4232804232804136
268,2000M06,-0.20120724346056645,0.2506265664160331,0.469488530429551,0.13605442176868346,0.5247813411078658,0.2666657048426564,0.6322444678608917
269,2000M07,-0.3024193548393792,-0.1625000000000451,0.4672821113987701,-0.4076086956522064,0.2320185614849801,0.17730432672917032,0.3141361256544431
270,2000M08,0.3033367037418263,0.1878051834231121,-0.23255437072577392,0.0,0.0,0.08849525744420407,-0.10438413361168868
271,2000M09,-0.10080645161280376,0.5123719070231988,0.2330964467005826,0.6821282401091078,0.5208333333333272,0.17683402516255642,0.4179728317659257
272,2000M10,0.0,-0.124331717021017,-0.11627095233231423,0.0,0.17271157167525858,0.35304374885344814,0.2081165452653439
273,2000M11,-0.30272452068684547,0.22407568778788062,0.11640629904478841,0.27100271002715676,0.05747126436792031,0.26385130111523464,0.311526479750789
274,2000M12,0.10121457489868614,-0.04968326915911933,0.8139589966316295,0.0,-0.05743825387718624,0.08773216891463863,0.1035196687370577
275,2001M01,0.0,-0.42251770846278797,-0.34602131747523196,-0.675675675675643,0.6321839080460548,0.43819730719848027,-0.4136504653567813
276,2001M02,-0.3033367037408554,0.27455384999377447,0.5787005010862099,0.2721088435373495,0.3997715591090973,0.3490520176288034,0.5192107995846369
277,2001M03,-0.2028397565920788,0.4480398257622843,0.0,0.27137042062420846,0.22753128555171748,0.08694313529520764,0.30991735537189385
278,2001M04,0.20325203252011104,0.4832114979557113,0.4603040639527898,0.6765899864681674,0.39727582292850716,0.4344163908067934,0.7209062821833
279,2001M05,0.10141987829604635,0.6165228113440108,0.3436431602939231,0.6720430107526557,0.4522328999434674,0.2595146262661701,0.8179959100204486
280,2001M06,-0.30395136778084264,0.06127450980386624,0.11414727384810693,0.1335113484646986,0.16882386043889933,0.25884289110470315,0.1014198782961438
281,2001M07,-0.3048780487801874,-0.2082057562767286,0.11402935082243275,-0.6666666666667367,-0.2808988764045337,0.08605820814755996,-0.303951367781165
282,2001M08,0.4077471967376195,0.0,-0.227786733495562,0.40268456375840433,0.0,0.0,0.0
283,2001M09,-0.20304568527898798,0.1840942562591541,0.0,0.26737967914444066,0.4507042253522318,0.0,0.2032520325203375
284,2001M10,0.0,0.06125199068974106,-0.11415951221766972,-0.1333333333334122,-0.3365114974762002,0.1719684233514041,-0.5070993914807357
285,2001M11,-0.5086469989831812,-0.2693437806072452,-0.22856771785768354,0.0,-0.1688238604390214,0.17167319965665473,-0.9174311926605301
286,2001M12,-0.10224948875245589,0.12275963663148039,0.9163776673085224,0.1335113484646986,-0.3945885005635925,0.08568949393231563,0.20576131687242336
287,2002M01,-0.20470829068557167,0.46591466405100385,0.11351161845204953,-0.266666666666722,0.22637238256926337,0.4280806495194168,0.205338809034903
288,2002M02,-0.5128205128209928,0.1220405174517988,0.34012443677751986,0.26737967914444066,0.39525691699608173,0.34100474429126915,0.614754098360642
289,2002M03,0.20618556701111132,0.4388103364212521,0.22599715977202617,0.2666666666666025,0.5624296962879379,0.25489715883461267,0.7128309572301436
290,2002M04,0.30864197530832305,0.37621359223296075,-0.11274378214056388,0.5319148936170298,0.5592841163310703,0.2542236131083816,0.6066734074822918
291,2002M05,0.3076923076920048,0.12090436464756858,0.11287103721686347,0.264550264550201,0.0,0.25360436296556105,0.20100502512562368
292,2002M06,-0.10224948875245589,-0.01207583625161377,0.0,0.0,0.05561735261399579,0.08431672219567006,0.2006018054163605
293,2002M07,-0.40941658137114334,0.0,0.11273169554288391,-0.26385224274400015,0.11117287381888648,0.16849137798420805,0.6006006006005866
294,2002M08,0.30832476875611925,0.229468599033775,-0.11260475429410625,0.264550264550201,0.33314825097159806,0.1682079620710521,0.39800995024876346
295,2002M09,0.0,0.18074466803234074,0.0,0.2638522427441184,0.16602102933045998,0.16792549801303,0.0
296,2002M10,-0.20491803278668372,0.1563627616068743,-0.11274378214056388,0.13157894736838105,0.16574585635354921,0.25146597153452904,0.29732408325073645
297,2002M11,0.0,0.0,-0.33860101141061016,0.0,0.0,0.3344469417945985,0.29644268774702875
298,2002M12,0.0,0.16812777711060103,0.9060118625851608,0.2628120893561652,-0.22062879205731914,0.08333303067604055,-0.3940886699507299
299,2003M01,-0.3080082135520438,0.19182352235943048,0.0,-0.5242463958060204,0.4422332780540673,0.41631822278791353,0.8902077151335106
300,2003M02,-0.30895983522210463,0.69402895775997,0.561164094834947,0.26350461133063496,0.7705008255366319,0.16583687996389845,0.7843137254901943
301,2003M03,0.3099173553725885,0.4040404040404105,0.11161130930788489,0.39421813403419725,0.6007646095029763,0.3311246331671136,0.29182879377431237
302,2003M04,0.30895983522110165,-0.14202864244290145,-0.3344486801808285,0.5235602094240754,-0.21715526601515733,0.2475238623939862,-0.6789524733268677
303,2003M05,0.20533880903470525,-0.11852554225434456,-0.22372198993125303,0.0,-0.163220892274153,0.2469126945556809,0.09765624999999778
304,2003M06,-0.30737704918002556,0.18986590720303897,0.3363234223909725,-0.13020833333331042,0.10899182561304016,0.08211385113218543,0.0
305,2003M07,-0.2055498458373988,-0.10659718109672135,0.22347203868397073,-0.13037809647975174,0.10887316276535644,0.1640683021223687,0.09756097560977002
306,2003M08,0.20597322348072972,0.2371354043157619,0.0,0.2610966057440625,0.3806416530723381,0.24568703009789267,0.2923976608187068
307,2003M09,0.10277492291870644,0.37851904423941574,-0.11148687734437435,0.2604166666667209,0.3250270855905012,0.16339811100093324,0.1943634596695777
308,2003M10,0.0,0.2121140702334418,0.0,0.12987012987010696,-0.10799136069112295,0.08156577855909408,-0.2909796314257936
309,2003M11,-0.5133470225877349,0.11759172154279213,-0.22321065342385638,0.0,-0.27027027027030787,0.24451015722110123,0.29182879377431237
310,2003M12,0.10319917440648937,0.10570824524308409,0.7829909888821146,0.25940337224377685,-0.1084010840108183,0.08128829670903322,0.09699321047526452
311,2004M01,-0.2061855670100932,0.0,0.0,-0.3880983182405362,0.48833423765598977,0.16246896175031325,0.09689922480619935
312,2004M02,0.0,0.42238648363251824,0.2219719773913976,0.25974025974019727,0.5399568034556984,0.24332033097802752,0.1936108422071592
313,2004M03,0.20661157024771687,0.3972426685360502,0.33222646582771564,0.12953367875645388,0.6444683136411995,0.323623414985847,0.38647342995168205
314,2004M04,0.0,0.25602234376818095,0.3311263763700779,0.3880983182406356,0.3201707577374949,0.2419346042111244,0.19249278152068863
315,2004M05,0.10309278350605768,0.3714451538015111,0.22003022820945448,0.38659793814436094,0.5851063829786799,0.2413506933662558,0.8645533141210339
316,2004M06,0.20597322348072972,0.03469411356534218,0.0,0.0,0.3172924378635989,0.1605130628542202,0.0952380952380931
317,2004M07,-0.3083247687571061,-0.1618497109826561,0.21953538991682028,-0.2567394094992965,-0.15814443858720306,0.08012791565542657,-0.09514747859181517
318,2004M08,0.10309278350605768,0.22000926354799286,0.10953311509691765,0.2574002574001954,0.052798310454046656,0.2401912866946812,-0.1904761904761862
319,2004M09,0.30895983522110165,0.09243212016175674,-0.21882654266501098,0.0,0.2110817941952082,0.0,0.19083969465648426
320,2004M10,0.5133470225867631,0.2539535957520465,0.10965322168645054,0.2567394094994116,0.5265929436545308,0.0,0.1904761904761862
321,2004M11,-0.2042900919303411,0.05757052389171544,-0.21905448779291378,0.2560819462227297,0.05238344683089647,0.07987191684677314,0.38022813688212076
322,2004M12,-0.5117707267139151,0.11507479861910701,1.0976887177638264,0.383141762452138,-0.366492146596874,0.239424517588736,-0.18939393939393515
323,2005M01,-0.20576131687322674,-0.5517241379310379,-0.760036909393519,-0.3816793893130076,0.21019442984755043,0.0,-0.09487666034155384
324,2005M02,-0.30927835051514685,0.6125751271382942,0.4376296262237312,0.2554278416347914,0.576822233875284,0.318482159758188,0.3798670465337047
325,2005M03,0.3102378490172611,0.6318207926478587,0.43573445272004757,0.3821656050954576,0.7820646506776882,0.31744721627477407,0.567644276253535
326,2005M04,0.10309278350605768,0.19406392694068847,-0.2169278362623252,0.3807106598984915,0.6725297465080681,0.1582272837197832,0.28222013170272187
327,2005M05,0.10298661174037192,0.0683604876381417,0.21739943615522325,0.37926675094819734,-0.10277492291877122,0.3159546409933203,0.09380863039400969
328,2005M06,-0.4115226337454374,0.11385631333257877,0.10845229035264282,0.0,0.051440329218088665,0.0,0.18744142455482243
329,2005M07,-0.10330578512386553,-0.14784487660644777,0.4333740406730035,0.12594458438284936,0.4627249357326423,0.3937112232135398,0.1870907390084149
330,2005M08,0.10341261633909175,0.38724373576310417,0.10787889483810303,0.25157232704407756,0.5117707267144082,0.15686217192344018,0.3734827264238946
331,2005M09,0.3099173553725885,0.38574994327207335,0.10775108909240731,0.250941028858158,1.221995926680267,0.0,0.8372093023256706
332,2005M10,0.0,-0.022603978300184773,0.1076466512521026,0.12515644555702035,0.20120724346070853,0.23492474982019884,-0.4612546125461148
333,2005M11,-0.4119464469624766,-0.2034817996834778,-0.32258116576964835,0.0,-0.8032128514056325,0.0781129746320236,-0.18535681186293904
334,2005M12,0.10341261633909175,0.12460353420938616,0.7551175686818089,0.37499999999991773,-0.4048582995950448,0.0,-0.09285051067780667
335,2006M01,0.10330578512386553,-0.10182147301735782,-0.32118820582041163,-0.37359900373590843,0.7621951219511367,0.23420294507003783,0.5576208178439614
336,2006M02,-0.3095975232195106,0.38505096262741273,0.42963854167482424,0.24999999999993985,0.20171457387801595,0.23364401206165214,-0.1848428835489791
337,2006M03,0.2070393374739164,0.2820397111913849,0.0,0.24937655860355917,0.5535983895319321,0.23309938929640886,0.5555555555555427
338,2006M04,0.20661157024771687,0.4274946563167946,0.32085614229175374,0.6218905472636355,0.8508508508508426,0.31007639953487187,0.5524861878453063
339,2006M05,0.3092783505161509,0.4256749187857049,0.0,0.4944375772558635,0.49627791563273155,0.3091178978867867,0.4578754578754473
340,2006M06,0.0,0.0,0.21321615569265856,0.24600246002466716,0.19753086419759835,0.0770529041418757,-0.1823154056517734
341,2006M07,-0.3083247687571061,-0.16731734523149974,0.42553642840914796,0.0,0.2957121734844919,0.30791646700014674,0.09132420091323991
342,2006M08,0.7216494845363655,0.33519553072625524,-0.2118609660564252,0.36809815950910596,0.19656019656015697,0.15349139286748015,0.18248175182481333
343,2006M09,0.0,-0.22271714922048386,-0.3184718450084521,0.12224938875314434,-0.4904364884747199,-0.0766280789280658,-0.5464480874316815
344,2006M10,-0.20470829068557167,-0.22321428571429455,0.10648883134580256,0.12210012210008489,-0.5421389847215126,-0.07668684258232722,-0.18315018315017892
345,2006M11,-0.5128205128209928,0.11185682326622368,0.0,0.24390243902433162,-0.1486620416254415,0.07674569643374007,0.18348623853210586
346,2006M12,0.10309278350605768,0.23463687150843582,0.7446858984360168,0.4866180048661724,0.14888337468989635,0.07668684258232722,0.18315018315017892
347,2007M01,-0.20597322348173275,-0.34555790881736026,0.0,-0.6053268765132729,0.30525272547071386,0.0766280789280658,0.0
348,2007M02,-0.5159958720326168,0.19015659955262093,0.42237962180780064,0.36540803897687113,0.5350367559876651,0.30628912832977473,0.7312614259597638
349,2007M03,0.3112033195018678,0.4242491905772159,0.2103128132540711,0.48543689320389116,0.9105695851084958,0.15267119525439093,0.816696914700541
350,2007M04,0.3102378490172611,0.48916064480266336,0.5246560677996632,0.3623188405797236,0.6496162686509668,0.15243846562689092,0.4500450045004398
351,2007M05,0.3092783505161509,0.24338975550393993,0.0,0.24067388688321528,0.6110718674704484,0.3044128889167315,0.4480286738351153
352,2007M06,-0.2055498458373988,0.12139940403923606,0.0,0.24009603841541619,0.19379751766056766,0.2276167718965631,-0.17841213202497366
353,2007M07,-0.10298661174137493,-0.25352733686062534,0.5219289852492968,-0.47904191616765684,-0.025437720780198472,0.22709985453866532,0.08936550491510076
354,2007M08,0.5154639175262581,0.4088849596640033,-0.10384603267068325,0.3610108303248306,-0.18339022270874505,0.15105685313205833,-0.2678571428571368
355,2007M09,0.0,0.11005943209333474,0.20789682522431746,0.11990407673868018,0.27559074053590643,0.0,0.1790510295434158
356,2007M10,0.3076923076920048,0.25285839929643805,0.2074655110134703,0.35928143712577715,0.21391913281214986,0.3016580311350489,-0.2680965147453023
357,2007M11,-0.20449897750491178,0.5483057352779976,0.5176066041093716,0.35799522673023176,0.5939617873415614,0.3759384902707927,0.2688172043010692
358,2007M12,0.20491803278668372,0.3708147017122971,0.6179206483276287,0.4756242568370912,-0.06708631296480909,0.2996243888128391,0.08936550491510076
359,2008M01,-0.20449897750491178,-0.11952624144305772,-0.3070629189841052,-0.4733727810650813,0.4970576472605276,0.4480939843573284,-0.17857142857142452
360,2008M02,-0.20491803278668372,0.21758050478676508,0.41067092798753085,0.5945303210464363,0.2904112184952697,0.22304752961629973,0.35778175313058225
361,2008M03,0.5133470225867631,0.7490230134607608,0.5112446304131794,0.3546099290779365,0.86682129309902,0.5192971299576793,0.356506238859172
362,2008M04,-0.10214504596517054,0.3340157310634194,-0.20345550442837962,0.8244994110718702,0.6064778389719594,0.22140140367291491,0.7992895204262844
363,2008M05,0.8179959100206149,0.5369415807560061,0.6116217977173577,0.5841121495327721,0.8420886031756314,0.5154620350557821,0.9691629955946919
364,2008M06,0.4056795131851592,0.3631702627643723,0.20263095466719938,0.5807200929151867,1.0076996934889921,0.43955884252146005,0.6980802792321106
365,2008M07,0.20202020202000226,-0.21285653469560922,0.6066744158592924,0.0,0.5251011128127526,0.5105743747962994,0.3466204506065781
366,2008M08,0.30241935483841126,-0.03199658703076536,-0.301508035814592,0.5773672055426974,-0.3991562255645834,0.14513735863759056,-0.1727115716752984
367,2008M09,0.0,-0.06401365624657661,-0.10079941381367094,0.45924225028701915,-0.1383018540660342,-0.28985403079087135,0.08650519031141676
368,2008M10,-0.1005025125627152,-0.053378883313813456,-0.20182387945604854,-0.22857142857137372,-1.0101333284580596,0.0,-1.0371650821088936
369,2008M11,-0.8048289738432317,-0.46998504593035234,-0.5055583998650945,0.0,-1.9152895328595616,-0.3633707833507326,-0.34934497816593113
370,2008M12,-0.4056795131841715,-0.24683408456746006,0.4065083610895941,-0.2290950744559468,-1.034247381428739,-0.145878392798833,-0.7011393514460842
371,2009M01,-0.6109979633404969,-0.4088219472835857,-0.5060809139166701,-0.5740528128587554,0.4352417375420593,-0.14609150874402163,-0.264783759929385
372,2009M02,-0.30737704918002556,0.37809225451015194,0.6103774195037046,0.6928406466513107,0.49729330359047885,0.21945787243276746,0.7079646017698955
373,2009M03,0.30832476875611925,0.18295307791644674,-0.2022211919354412,0.11467889908254854,0.24317484554151436,0.07299243649607984,0.17574692442881856
374,2009M04,0.10245901639334186,0.16113438607803163,0.10132090834282907,0.2290950744558441,0.24963682777883628,0.21881758919841612,-0.08771929824561207
375,2009M05,-0.20470829068557167,0.1501501501501474,-0.10121835298817179,0.4571428571428499,0.28887638341778604,0.21833982326099774,0.7023705004389659
376,2009M06,-0.2051282051280032,0.12850717498394457,0.30395186300992766,0.22753128555181076,0.8589892263952776,0.07262137969478422,0.348735832606807
377,2009M07,-0.3083247687571061,-0.4491978609625731,0.0,-0.11350737797963587,-0.158558692215269,0.0,-0.3475238922676
378,2009M08,0.3092783505161509,0.5156854318865522,0.20201692047383826,0.34090909090910376,0.2242850044810369,0.2902747172750658,0.0
379,2009M09,0.0,-0.24583155194531853,-0.3024198559822918,0.0,0.06254806934954965,-0.2170650469814759,0.0
380,2009M10,-0.4110996916757985,0.09643201542916814,0.0,0.11325028312578941,0.09631011858186295,0.0725051493586729,-0.08718395815169815
381,2009M11,-0.2063983488130071,0.13915649753795262,-0.10110517594114281,0.22624434389134826,0.07077533687669064,0.0,0.5235602094240865
382,2009M12,-0.2068252326781835,0.26723677177984356,0.809714270832894,0.3386004514672957,-0.1761198169463314,0.21739052309308154,-0.3472222222222288
383,2010M01,0.1036269430050793,-0.22388059701487825,-0.6024106111929131,-0.11248593925757297,0.3417473570148776,0.14461264121817521,0.2613240418118553
384,2010M02,0.0,0.555614916123427,0.40404467005077394,0.22522522522517105,0.024920738207668006,0.07220190752362216,0.4344048653344821
385,2010M03,0.2070393374739164,0.48878971416427536,0.5030153091897376,0.44943820224718384,0.41062835365707945,0.28861009900047185,0.0
386,2010M04,0.10330578512386553,0.25378026858401953,0.1000931068720418,0.5592841163311697,0.17368849106980633,0.3597000960310417,0.3460207612457673
387,2010M05,-0.10319917440650354,0.11602151671739644,-0.099993020750917,0.22246941045600874,0.07751973542375593,0.07168433296565435,0.25862068965506657
388,2010M06,-0.20661157024773105,-0.010535187525588295,0.0,0.11098779134252054,-0.09762670846736468,0.0,-0.08598452278579703
389,2010M07,-0.517598343685288,-0.28448003371649844,0.2001969452879491,-0.2217294900217089,0.021104305737134767,0.3581756820982102,0.5163511187610588
390,2010M08,0.10405827263267184,0.23245984784456053,0.0999038339910218,0.44444444444413833,0.1380664278408037,0.21413198133382905,-0.08561643835677148
391,2010M09,0.2079002079003028,-0.07379295804318979,-0.09980412584282361,0.0,0.058173623071264245,-0.21367443603035335,0.1713796058271159
392,2010M10,0.3112033195018678,0.12659563245068783,0.0999038339910218,0.22123893805324316,0.12451988884789825,0.21413198133382905,0.4277159965782626
393,2010M11,-0.31023784901737456,0.1158992729952197,0.09979342643038741,0.3311258278147802,0.0420646423820766,0.0,0.08517887563844495
394,2010M12,-0.20746887966814428,0.45253630814540596,0.5982063855857601,0.8800880088004849,0.17184407892018486,0.3561240600492592,0.0
395,2011M01,-0.10395010395010149,-0.240963855421447,-0.1982128437251104,0.10905125408948696,0.47632300539727274,0.40992926259082213,0.2553191489369544
396,2011M02,0.0,0.47258979206074286,0.5958301682809152,0.5446623093685575,0.49313650254488817,0.2964429501613607,0.2546689303902891
397,2011M03,0.20811654526534368,0.8153026026962902,0.5923010598790938,0.32502708559068577,0.9751072030517844,0.3940960785266725,1.1007620660455155
398,2011M04,0.20768431983394733,0.3421461897358557,0.0,0.7559395248375315,0.6439429535453055,0.490670498266504,0.33500837520976107
399,2011M05,-0.1036269430051788,0.05166356685290087,0.0,0.21436227224022672,0.4704187527238256,0.09766333413128174,0.6677796327209915
400,2011M06,-0.10373443983412195,0.08261902303005285,0.09812857125876621,0.0,-0.10709670567075591,0.09755755811992159,-0.6633499170810526
401,2011M07,0.0,-0.44371065937540594,0.19608576818373066,0.0,0.08860456667934918,0.29239790590841425,0.16694490818048965
402,2011M08,0.10384215991702352,0.5182421227202314,0.09785101218343052,0.4278074866313105,0.2757588902364165,0.29154543316704834,0.24999999999980005
403,2011M09,0.0,-0.07217983089273028,0.19550023537515346,0.6389776357822105,0.15184621156986963,0.0,0.2493765586032923
404,2011M10,0.10373443983402234,0.23733360850249716,0.0,0.0,-0.20626826333582804,0.5813958333334035,0.16583747927051706
405,2011M11,-0.6217616580311722,0.2779493514512703,0.19511877770646238,0.21164021164035104,-0.08435613304377816,-0.09633574134678985,0.08278145695324295
406,2011M12,0.10427528675703611,0.40036957191228695,0.194749244688667,0.3167898627246078,-0.2466516377138785,0.38572491279719556,-0.578990901571726
407,2012M01,0.20833333333332837,-0.34764826175820246,-0.09718535459981809,-0.31578947368442417,0.44001914282634513,0.28818467611781334,0.41597337770381876
408,2012M02,0.2079002079003028,0.4104247896572971,0.680927988472649,0.5279831045410085,0.44029735512740203,0.38313864575507944,0.4142502071251091
409,2012M03,0.4149377593357905,0.8277130594729555,0.5797111056952347,0.21008403361358272,0.7594558623936739,0.47710306367866934,0.41254125412540443
